t=2026-03-24T17:40:50-0300 lvl=info msg="no configuration paths supplied"
t=2026-03-24T17:40:50-0300 lvl=info msg="using configuration at default config path" path=C:\\Users\\Owner\\AppData\\Local\\ngrok\\ngrok.yml
t=2026-03-24T17:40:50-0300 lvl=info msg="open config file" path=C:\\Users\\Owner\\AppData\\Local\\ngrok\\ngrok.yml err=nil
t=2026-03-24T17:40:50-0300 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-03-24T17:40:50-0300 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-03-24T17:58:26-0300 lvl=info msg="join connections" obj=join id=1f5b9bf34b1e l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:26-0300 lvl=info msg="join connections" obj=join id=941651224422 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:26-0300 lvl=info msg="join connections" obj=join id=9ea179dd585e l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=7b61a94660e5 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=f691a5b391b2 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=afdcd7537252 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=f5a1c07e669d l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=8e2c976fc21c l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=e8f821a58bb1 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=c6fb1c289036 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=28cc3bbbe6de l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=1987c30dc402 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=0617a8806704 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=68d4b6f7cff6 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=ed4668b409b1 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=a7ad53e446a8 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=4726642fa12c l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=ced5b1a21763 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=b6f390a8b587 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=55010ec8a9b8 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=c2a64dc1c411 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=e87dc93ce140 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=30f53e5e07f2 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=036b89a45f18 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=77706d933168 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=37ef78ac7785 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=81318ca2763e l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=6fd122ed2180 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=aeb2cfb04588 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=d3df3ec193a5 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=29d34a8a156a l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=53df4b38cb67 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=fedb57d1e1e3 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=9529663709b2 l=127.0.0.1:3000 r=181.46.138.67:2984
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=6a91fa12ce0d l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=3dd7b692dcd7 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=039ebd72fdff l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=dbd631231c51 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=f4ab9070c0ed l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=2ad0bb1e7fa4 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=2ab5d9757547 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=105b36368f36 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=f55c186e59ab l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=11d7f479d8c3 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=fc85dd2b9d62 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=f89f0ec291bc l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=edae198dc21c l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=8623a5047e8d l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=a9b20ee0c8d6 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=d009087ef40a l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=9d48a0049f96 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=ca953ed4e8cb l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=c1f21d54bf44 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=44e75110dec0 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=7e1d55dadf2e l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=ab3f4efc459b l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=b0bd260bbfda l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:58:56-0300 lvl=info msg="join connections" obj=join id=03b10a72edcc l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:59:00-0300 lvl=info msg="join connections" obj=join id=45d77ad2e2f3 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:59:00-0300 lvl=info msg="join connections" obj=join id=7dcfe55cd774 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:59:12-0300 lvl=info msg="join connections" obj=join id=f9d026071320 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:59:19-0300 lvl=info msg="join connections" obj=join id=dc40473bac2c l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:59:19-0300 lvl=info msg="join connections" obj=join id=85e7eca2a430 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:59:19-0300 lvl=info msg="join connections" obj=join id=fde6b6346e7c l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:59:54-0300 lvl=info msg="join connections" obj=join id=b181614706c4 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T17:59:54-0300 lvl=info msg="join connections" obj=join id=c7bab8199b73 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:02:58-0300 lvl=info msg="join connections" obj=join id=3b29652c73ff l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:02:59-0300 lvl=info msg="join connections" obj=join id=18c2e21fe8ea l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:03:00-0300 lvl=info msg="join connections" obj=join id=b1e85ba0bd98 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:03:02-0300 lvl=info msg="join connections" obj=join id=08725110a8d3 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:03:03-0300 lvl=info msg="join connections" obj=join id=f30a27a3b5f2 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:03:03-0300 lvl=info msg="join connections" obj=join id=e9933d4ff183 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:03:03-0300 lvl=info msg="join connections" obj=join id=285b21addb00 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:03:35-0300 lvl=info msg="join connections" obj=join id=a2d8b35a2d93 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:03:35-0300 lvl=info msg="join connections" obj=join id=f54c00cfc2b9 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:21-0300 lvl=info msg="join connections" obj=join id=3ba9e22ac8fa l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:21-0300 lvl=info msg="join connections" obj=join id=4ebe57224df1 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:21-0300 lvl=info msg="join connections" obj=join id=74a46d4925b9 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:21-0300 lvl=info msg="join connections" obj=join id=400a44efa4c5 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=ca7928f2e340 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=54cf91dc60ef l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=cb1dbd4d40b9 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=1c5a99e7154f l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=e63a468c3540 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=8eea17a05933 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=c3f6b22f27ae l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=5c2dc5446546 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=26d91f56e90a l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=d6daa945ecf8 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=95b7c32b7d30 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=889547b986a8 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=2dda5697ffae l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=6608181dda27 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=7972038ea94e l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=c91d90fce5b0 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=91304aed69d5 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=f9801163fa0c l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=c58577e433b4 l=127.0.0.1:3000 r=181.46.138.67:2852
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=d76b2ab03605 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=9b9b6dcf037a l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=8f0a801f319f l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=a57ed9b804f7 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=314882c9db88 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=97335c4b1989 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=f8752dc19bf4 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=e98d9b230869 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=56ce5b0d5f4a l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=2e219c0ab6e6 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=ee2ea075d5b5 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=c484528dca23 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=85e3b80bd3f1 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=e7f598e2abdd l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=e4a7a7a3ab9b l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=e7c0807303a3 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=2cafe8fe3ac5 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=b01c4f4c714f l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=b63cb89be0cc l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=62fba88ec105 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=f99f7252456f l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=c176d769bdce l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=98c9ee334367 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=12b4907bc261 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=58b18089a2d1 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=0bd2199e5e85 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=a22bace126c3 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=97dea96680fc l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:29-0300 lvl=info msg="join connections" obj=join id=5d910b62e64b l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:32-0300 lvl=info msg="join connections" obj=join id=9b9d8d79d9ab l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:32-0300 lvl=info msg="join connections" obj=join id=ce087a1b3203 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:06:32-0300 lvl=info msg="join connections" obj=join id=bee24e7443cb l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:13:13-0300 lvl=info msg="join connections" obj=join id=fbc3a6cc6d76 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:13:13-0300 lvl=info msg="join connections" obj=join id=6e7dfec72d36 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:13:13-0300 lvl=info msg="join connections" obj=join id=103f93c5aab4 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:13:13-0300 lvl=info msg="join connections" obj=join id=f9261cc601f0 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:13:14-0300 lvl=info msg="join connections" obj=join id=8723e001e3ef l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:13:14-0300 lvl=info msg="join connections" obj=join id=c28cd99c014d l=127.0.0.1:3000 r=181.46.138.67:2873
t=2026-03-24T18:13:14-0300 lvl=info msg="join connections" obj=join id=447476fc307b l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:13:14-0300 lvl=info msg="join connections" obj=join id=91dd696c664f l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:13:15-0300 lvl=info msg="join connections" obj=join id=311ec3051ae6 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:13:15-0300 lvl=info msg="join connections" obj=join id=737326d35fe4 l=127.0.0.1:3000 r=181.46.138.67:2963
t=2026-03-24T18:13:15-0300 lvl=info msg="join connections" obj=join id=2ae6e6b5e874 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:13:15-0300 lvl=info msg="join connections" obj=join id=529b94bea625 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:13:15-0300 lvl=info msg="join connections" obj=join id=f15fc42b6a4a l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:13:15-0300 lvl=info msg="join connections" obj=join id=6e8f900df1ab l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:13:16-0300 lvl=info msg="join connections" obj=join id=87bcd29af310 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:13:16-0300 lvl=info msg="join connections" obj=join id=01bec09e45ba l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:13:16-0300 lvl=info msg="join connections" obj=join id=2f16bc69322e l=127.0.0.1:3000 r=181.46.138.67:2930
t=2026-03-24T18:13:16-0300 lvl=info msg="join connections" obj=join id=609a8d1f76a3 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:13:17-0300 lvl=info msg="join connections" obj=join id=069748408e0d l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:13:17-0300 lvl=info msg="join connections" obj=join id=8cae80f42a4e l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:13:18-0300 lvl=info msg="join connections" obj=join id=e062bb925afa l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:13:18-0300 lvl=info msg="join connections" obj=join id=7599f19b0241 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:13:49-0300 lvl=info msg="join connections" obj=join id=0db462890c23 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:13:49-0300 lvl=info msg="join connections" obj=join id=a835bde5c2b0 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:14:33-0300 lvl=info msg="join connections" obj=join id=ab83c5aeeec2 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:14:33-0300 lvl=info msg="join connections" obj=join id=3f7fda13ee2f l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:14:44-0300 lvl=info msg="join connections" obj=join id=e5cf2fd54d69 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:14:44-0300 lvl=info msg="join connections" obj=join id=165780fa41bb l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:14:53-0300 lvl=info msg="join connections" obj=join id=cbb3b912a405 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:15:23-0300 lvl=info msg="join connections" obj=join id=c76ba8eb3d22 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:15:23-0300 lvl=info msg="join connections" obj=join id=b2529b3bfc46 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:16:18-0300 lvl=info msg="join connections" obj=join id=75e97cfa773c l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:16:18-0300 lvl=info msg="join connections" obj=join id=741e4f256512 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:16:55-0300 lvl=info msg="join connections" obj=join id=4cddbbfaa60f l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:16:55-0300 lvl=info msg="join connections" obj=join id=b0aa4de913e6 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:16:55-0300 lvl=info msg="join connections" obj=join id=139bd4eab046 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:16:55-0300 lvl=info msg="join connections" obj=join id=b4def7ee9326 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:16:56-0300 lvl=info msg="join connections" obj=join id=6d73a8d54577 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:16:56-0300 lvl=info msg="join connections" obj=join id=6c25e40cc5f6 l=127.0.0.1:3000 r=181.46.138.67:2992
t=2026-03-24T18:16:56-0300 lvl=info msg="join connections" obj=join id=bb98999fbd2f l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-24T18:20:53-0300 lvl=info msg="join connections" obj=join id=205aef212053 l=127.0.0.1:3000 r=181.46.138.67:2854
t=2026-03-25T00:55:10-0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=24bb3e32b1ed err="read tcp 192.168.0.6:49543->54.207.159.193:443: wsarecv: An established connection was aborted by the software in your host machine."
t=2026-03-25T00:55:10-0300 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: no such host"
t=2026-03-25T08:44:58-0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=2b77ced75c8e clientid=8ae375e29973116aea1bd71f11b7dc8f
t=2026-03-25T08:44:58-0300 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: i/o timeout"
t=2026-03-25T08:44:59-0300 lvl=warn msg="failed to check for update" obj=updater err="Post \"https://update.ngrok-agent.com/check\": dial tcp: lookup update.ngrok-agent.com: no such host"
t=2026-03-25T08:44:59-0300 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: no such host"
t=2026-03-25T08:45:02-0300 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: no such host"
t=2026-03-25T08:45:06-0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-25T08:45:06-0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-25T08:45:49-0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=24bb3e32b1ed err="read tcp 192.168.0.11:57718->15.229.104.219:443: wsarecv: An established connection was aborted by the software in your host machine."
t=2026-03-25T08:45:50-0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-25T08:45:50-0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-25T08:46:11-0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=024272c52cc9 clientid=8ae375e29973116aea1bd71f11b7dc8f
t=2026-03-25T20:49:30-0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=24bb3e32b1ed err="read tcp 192.168.0.6:60169->52.67.74.170:443: wsarecv: An established connection was aborted by the software in your host machine."
t=2026-03-25T20:49:30-0300 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: no such host"
t=2026-03-25T20:49:30-0300 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: no such host"
t=2026-03-26T18:46:01-0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=9df9392eacd6 clientid=8ae375e29973116aea1bd71f11b7dc8f
